# integrationTime=3.228138e+02s
381928	1
381932	8
381936	3
381940	2
381944	5
381948	4
381952	5
381956	7
381960	3
381964	6
381968	3
381972	2
381976	6
381980	4
381984	2
381988	14
381992	17
381996	29
382000	14
382004	7
382008	6
382012	1
382016	6
382020	4
382024	3
382028	3
382032	4
382036	2
382040	1
382044	1
382048	5
382052	2
382056	0
382060	3
382064	3
382068	3
382072	2
382076	6
382080	2
382084	9
382088	14
382092	10
382096	5
382100	4
382104	2
382108	4
382112	5
382116	6
382120	2
382124	1
382128	5
382132	3
382136	2
382140	6
382144	1
382148	3
382152	2
382156	3
382160	4
382164	3
382168	3
382172	3
382176	2
382180	2
382184	4
382188	6
382192	6
382196	3
382200	1
382204	3
382208	0
382212	1
382216	4
382220	2
382224	4
382228	3
382232	1
382236	5
382240	1
382244	2
382248	6
382252	3
382256	3
382260	3
382264	4
382268	11
382272	7
382276	12
382280	19
382284	10
382288	2
382292	3
382296	1
382300	3
382304	5
382308	2
382312	2
382316	3
382320	4
382324	1
382328	2
382332	3
382336	3
382340	8
382344	2
382348	3
382352	0
382356	2
382360	6
382364	22
382368	21
382372	24
382376	12
382380	3
382384	0
382388	2
382392	2
382396	3
382400	6
382404	3
382408	2
382412	4
382416	2
382420	3
382424	6
382428	3
382432	2
382436	5
382440	2
382444	3
382448	2
382452	6
382456	16
382460	15
382464	13
382468	14
382472	6
382476	0
382480	0
382484	3
382488	2
382492	3
382496	5
382500	3
382504	4
382508	3
382512	1
382516	3
382520	3
382524	4
382528	2
382532	2
382536	3
382540	3
382544	3
382548	5
382552	10
382556	2
382560	7
382564	4
382568	4
382572	6
382576	2
382580	2
382584	2
382588	8
382592	3
382596	5
382600	2
382604	1
382608	3
382612	1
382616	2
382620	3
382624	0
382628	5
382632	2
382636	2
382640	0
382644	1
382648	0
382652	5
382656	3
382660	4
382664	3
382668	2
382672	3
382676	6
382680	3
382684	2
382688	2
382692	4
382696	3
382700	3
382704	1
382708	3
382712	1
382716	1
382720	2
382724	4
382728	2
382732	5
382736	5
382740	5
382744	5
382748	6
382752	3
382756	2
382760	5
382764	2
382768	2
382772	2
382776	4
382780	2
382784	2
382788	3
382792	4
382796	4
382800	4
382804	2
382808	3
382812	5
382816	4
382820	3
382824	8
382828	3
382832	7
382836	4
382840	8
382844	9
382848	3
382852	4
382856	4
382860	2
382864	7
382868	4
382872	5
382876	5
382880	1
382884	0
382888	3
382892	0
382896	5
382900	2
382904	4
382908	3
382912	2
382916	3
382920	4
382924	7
382928	3
382932	8
382936	1
382940	3
382944	1
382948	5
382952	2
382956	2
382960	6
382964	2
382968	5
382972	5
382976	0
382980	2
382984	3
382988	2
382992	2
382996	0
383000	4
383004	1
383008	3
383012	3
383016	7
383020	7
383024	14
383028	11
383032	9
383036	8
383040	2
383044	2
383048	4
383052	3
383056	0
383060	1
383064	2
383068	4
383072	3
383076	2
383080	2
383084	5
383088	6
383092	2
383096	4
383100	3
383104	2
383108	11
383112	12
383116	12
383120	9
383124	5
383128	5
383132	2
383136	2
383140	4
383144	2
383148	5
383152	3
383156	6
383160	3
383164	2
383168	2
383172	5
383176	5
383180	2
383184	2
383188	5
383192	3
383196	6
383200	7
383204	12
383208	9
383212	13
383216	5
383220	4
383224	3
383228	4
383232	4
383236	6
383240	0
383244	2
383248	5
383252	2
383256	5
383260	6
383264	3
383268	3
383272	4
383276	3
383280	2
383284	4
383288	3
383292	8
383296	9
383300	12
383304	18
383308	12
383312	6
383316	4
383320	5
383324	6
383328	5
383332	2
383336	5
383340	3
383344	4
383348	2
383352	3
383356	4
383360	4
383364	2
383368	3
383372	0
383376	5
383380	2
383384	4
383388	6
383392	16
383396	7
383400	12
383404	8
383408	6
383412	3
383416	4
383420	5
383424	4
383428	0
383432	1
383436	4
383440	1
383444	3
383448	3
383452	4
383456	4
383460	2
383464	3
383468	8
383472	0
383476	4
383480	3
383484	7
383488	16
383492	9
383496	11
383500	5
383504	6
383508	2
383512	1
383516	6
383520	3
383524	5
383528	3
383532	1
383536	0
383540	1
383544	4
383548	3
383552	3
383556	4
383560	8
383564	2
383568	5
383572	2
383576	6
383580	9
383584	16
383588	15
383592	0
383596	5
383600	6
383604	4
383608	1
383612	3
383616	3
383620	1
383624	3
383628	4
383632	3
383636	3
383640	4
383644	4
383648	3
383652	5
383656	1
383660	7
383664	4
383668	5
383672	15
383676	9
383680	5
383684	8
383688	4
383692	5
383696	3
383700	4
383704	5
383708	4
383712	3
383716	12
383720	3
383724	1
383728	2
383732	2
383736	4
383740	3
383744	2
383748	5
383752	4
383756	2
383760	5
383764	13
383768	13
383772	12
383776	6
383780	3
383784	3
383788	3
383792	5
383796	2
383800	3
383804	4
383808	2
383812	3
383816	1
383820	4
383824	5
383828	4
383832	6
383836	2
383840	2
383844	5
383848	1
383852	0
383856	8
383860	11
383864	19
383868	7
383872	2
383876	2
383880	3
383884	1
383888	3
383892	5
383896	2
383900	3
383904	6
383908	2
383912	2
383916	3
383920	3
383924	1
383928	3
383932	4
383936	3
383940	2
383944	4
383948	5
383952	8
383956	13
383960	9
383964	9
383968	3
383972	2
383976	5
383980	9
383984	4
383988	4
383992	1
383996	7
384000	4
384004	6
384008	4
384012	3
384016	1
384020	3
384024	2
384028	1
384032	4
384036	2
384040	1
384044	8
384048	11
384052	19
384056	10
384060	6
384064	5
384068	3
384072	3
384076	9
384080	1
384084	4
384088	2
384092	2
384096	6
384100	4
384104	4
384108	4
384112	1
384116	1
384120	1
384124	3
384128	4
384132	4
384136	8
384140	12
384144	7
384148	3
384152	10
384156	2
384160	2
384164	2
384168	2
384172	3
384176	0
384180	3
384184	2
384188	2
384192	3
384196	4
384200	3
384204	2
384208	4
384212	4
384216	5
384220	1
384224	9
384228	4
384232	5
384236	8
384240	5
384244	7
384248	1
384252	4
384256	1
384260	5
384264	6
384268	1
384272	2
384276	1
384280	0
384284	6
384288	3
384292	0
384296	4
384300	6
384304	1
384308	5
384312	4
384316	2
384320	2
384324	3
384328	5
384332	6
384336	5
384340	5
384344	4
384348	3
384352	4
384356	2
384360	1
384364	4
384368	3
384372	5
384376	5
384380	3
384384	2
384388	2
384392	5
384396	1
384400	2
384404	3
384408	3
384412	2
384416	2
384420	4
384424	1
384428	0
384432	6
384436	5
384440	0
384444	2
384448	8
384452	1
384456	4
384460	7
384464	0
384468	3
384472	2
384476	3
384480	6
384484	0
384488	0
384492	3
384496	4
384500	5
384504	1
384508	5
384512	5
384516	4
384520	5
384524	3
384528	0
384532	4
384536	8
384540	4
384544	4
384548	2
384552	2
384556	1
384560	3
384564	2
384568	4
384572	4
384576	6
384580	2
384584	2
384588	5
384592	3
384596	3
384600	5
384604	7
384608	5
384612	5
384616	6
384620	4
384624	3
384628	4
384632	2
384636	1
384640	4
384644	3
384648	6
384652	2
384656	1
384660	1
384664	3
384668	2
384672	2
384676	3
384680	6
384684	6
384688	1
384692	3
384696	8
384700	10
384704	17
384708	10
384712	8
384716	2
384720	1
384724	4
384728	4
384732	1
384736	3
384740	0
384744	4
384748	4
384752	3
384756	1
384760	6
384764	1
384768	4
384772	6
384776	3
384780	6
384784	1
384788	4
384792	11
384796	20
384800	14
384804	9
384808	3
384812	4
384816	2
384820	2
384824	1
384828	2
384832	4
384836	2
384840	1
384844	2
384848	2
384852	6
384856	2
384860	5
384864	4
384868	1
384872	3
384876	6
384880	5
384884	4
384888	10
384892	6
384896	9
384900	7
384904	3
384908	5
384912	5
384916	1
384920	3
384924	4
384928	3
384932	2
384936	4
384940	4
384944	2
384948	3
384952	1
384956	6
384960	5
384964	5
384968	2
384972	3
384976	4
384980	4
384984	2
384988	1
384992	3
384996	2
385000	0
385004	3
385008	5
385012	4
385016	0
385020	3
385024	5
385028	1
385032	1
385036	2
385040	3
385044	4
385048	3
385052	2
385056	2
385060	4
385064	3
385068	5
385072	4
385076	8
385080	2
385084	2
385088	1
385092	3
385096	3
385100	1
385104	2
385108	1
385112	3
385116	3
385120	0
385124	1
385128	2
385132	4
385136	2
385140	3
385144	4
385148	3
385152	2
385156	5
385160	2
385164	16
385168	15
385172	16
385176	11
385180	6
385184	4
385188	4
385192	2
385196	4
385200	1
385204	5
385208	5
385212	3
385216	3
385220	2
385224	4
385228	2
385232	4
385236	5
385240	6
385244	1
385248	2
385252	1
385256	4
385260	13
385264	10
385268	8
385272	4
385276	3
385280	2
385284	1
385288	7
385292	5
385296	0
385300	0
385304	5
385308	7
385312	2
385316	1
385320	4
385324	2
385328	4
385332	2
385336	3
385340	3
385344	4
385348	2
385352	2
385356	2
385360	5
385364	5
385368	2
385372	6
385376	1
385380	1
385384	0
385388	1
385392	1
385396	5
385400	1
385404	2
385408	1
385412	2
385416	1
385420	3
385424	2
385428	1
385432	1
385436	5
385440	2
385444	7
385448	9
385452	13
385456	7
385460	6
385464	4
385468	2
385472	1
385476	2
385480	5
385484	0
385488	3
385492	4
385496	8
385500	4
385504	2
385508	2
385512	9
385516	0
385520	1
385524	3
385528	2
385532	1
385536	11
385540	16
385544	22
385548	10
385552	6
385556	8
385560	3
385564	1
385568	5
385572	1
385576	2
385580	3
385584	1
385588	3
385592	4
385596	4
385600	5
385604	1
385608	0
385612	4
385616	5
385620	5
385624	2
385628	4
385632	6
385636	4
385640	1
385644	1
385648	2
385652	3
385656	5
385660	2
385664	6
385668	8
385672	4
385676	3
385680	3
385684	7
385688	0
385692	2
385696	5
385700	1
385704	0
385708	2
385712	1
385716	0
385720	2
385724	19
385728	18
385732	22
385736	16
385740	12
385744	4
385748	5
385752	2
385756	4
385760	4
385764	4
385768	5
385772	3
385776	3
385780	5
385784	3
385788	2
385792	3
385796	3
385800	9
385804	4
385808	1
385812	5
385816	2
385820	3
385824	4
385828	4
385832	2
385836	5
385840	3
385844	1
385848	2
385852	3
385856	4
385860	7
385864	1
385868	2
385872	1
385876	3
385880	3
385884	2
385888	4
385892	2
385896	4
385900	5
385904	2
385908	13
385912	20
385916	31
385920	28
385924	21
385928	5
385932	7
385936	2
385940	3
385944	4
385948	4
385952	6
385956	4
385960	2
385964	6
385968	2
385972	3
385976	9
385980	0
385984	4
385988	5
385992	4
385996	3
386000	5
386004	13
386008	18
386012	23
386016	13
386020	9
386024	7
386028	4
386032	4
386036	1
386040	3
386044	4
386048	4
386052	7
386056	0
386060	6
386064	1
386068	2
386072	1
386076	1
386080	2
386084	3
386088	3
386092	2
386096	7
386100	11
386104	9
386108	4
386112	2
386116	2
386120	3
386124	7
386128	2
386132	6
386136	5
386140	2
386144	3
386148	2
386152	4
386156	2
386160	3
386164	3
386168	0
386172	2
386176	4
386180	2
386184	4
386188	4
386192	0
386196	2
386200	3
386204	0
386208	5
386212	2
386216	6
386220	2
386224	5
386228	1
386232	3
386236	5
386240	3
386244	5
386248	1
386252	2
386256	2
386260	0
386264	4
386268	5
386272	1
386276	3
386280	2
386284	2
386288	1
386292	3
386296	3
386300	4
386304	3
386308	1
386312	1
386316	2
386320	1
386324	5
386328	9
386332	5
386336	3
386340	2
386344	5
386348	4
386352	1
386356	0
386360	2
386364	2
386368	1
386372	3
386376	2
386380	1
386384	4
386388	2
386392	4
386396	2
386400	4
386404	3
386408	3
386412	5
386416	2
386420	6
386424	3
386428	7
386432	2
386436	7
386440	2
386444	2
386448	1
386452	2
386456	3
386460	1
386464	1
386468	4
386472	3
386476	5
386480	4
386484	3
386488	2
386492	1
386496	1
386500	6
386504	2
386508	3
386512	2
386516	3
386520	4
386524	5
386528	2
386532	0
386536	3
386540	3
386544	3
386548	3
386552	3
386556	0
386560	5
386564	3
386568	4
386572	7
386576	6
386580	2
386584	4
386588	4
386592	6
386596	3
386600	3
386604	4
386608	1
386612	6
386616	1
386620	3
386624	1
386628	0
386632	4
386636	1
386640	4
386644	1
386648	3
386652	5
386656	5
386660	1
386664	2
386668	6
386672	1
386676	3
386680	3
386684	2
386688	2
386692	1
386696	2
386700	4
386704	3
386708	1
386712	1
386716	2
386720	1
386724	5
386728	4
386732	1
386736	4
386740	1
386744	0
386748	1
386752	4
386756	4
386760	4
386764	0
386768	2
386772	1
386776	6
386780	0
386784	1
386788	5
386792	5
386796	5
386800	1
386804	2
386808	4
386812	2
386816	4
386820	1
386824	4
386828	2
386832	3
386836	8
386840	1
386844	1
386848	2
386852	2
386856	6
386860	2
386864	3
386868	4
386872	3
386876	3
386880	5
386884	5
386888	2
386892	6
386896	3
386900	3
386904	3
386908	1
386912	6
386916	1
386920	2
386924	6
386928	5
386932	3
386936	2
386940	2
386944	4
386948	2
386952	3
386956	2
386960	6
386964	2
386968	4
386972	6
386976	5
386980	4
386984	1
386988	1
386992	5
386996	1
387000	3
387004	2
387008	0
387012	3
387016	3
387020	1
387024	3
387028	3
387032	1
387036	6
387040	4
387044	5
387048	2
387052	3
387056	3
387060	1
387064	5
387068	1
387072	6
387076	6
387080	2
387084	3
387088	2
387092	3
387096	5
387100	1
387104	3
387108	2
387112	1
387116	3
387120	6
387124	2
387128	2
387132	2
387136	3
387140	1
387144	2
387148	4
387152	2
387156	5
387160	3
387164	1
387168	0
387172	3
387176	3
387180	2
387184	3
387188	5
387192	6
387196	2
387200	1
387204	4
387208	4
387212	3
387216	4
387220	4
387224	3
387228	3
387232	1
387236	3
387240	2
387244	5
387248	2
387252	7
387256	1
387260	2
387264	4
387268	0
387272	3
387276	7
387280	12
387284	8
387288	6
387292	3
387296	4
387300	3
387304	1
387308	8
387312	4
387316	2
387320	3
387324	2
387328	5
387332	4
387336	3
387340	6
387344	2
387348	4
387352	5
387356	4
387360	3
387364	15
387368	48
387372	35
387376	53
387380	20
387384	5
387388	10
387392	6
387396	2
387400	2
387404	3
387408	2
387412	1
387416	5
387420	6
387424	2
387428	3
387432	6
387436	1
387440	2
387444	2
387448	1
387452	4
387456	6
387460	40
387464	53
387468	65
387472	27
387476	24
387480	8
387484	6
387488	2
387492	3
387496	6
387500	2
387504	4
387508	5
387512	8
387516	1
387520	4
387524	4
387528	3
387532	3
387536	3
387540	4
387544	2
387548	2
387552	4
387556	5
387560	5
387564	3
387568	4
387572	4
387576	1
387580	2
387584	4
387588	2
387592	5
387596	4
387600	0
387604	3
387608	1
387612	2
387616	3
387620	3
387624	2
387628	1
387632	3
387636	3
387640	4
387644	9
387648	39
387652	45
387656	27
387660	25
387664	11
387668	7
387672	2
387676	1
387680	3
387684	1
387688	0
387692	0
387696	3
387700	3
387704	1
387708	3
387712	2
387716	1
387720	2
387724	3
387728	2
387732	3
387736	3
387740	3
387744	4
387748	1
387752	2
387756	3
387760	2
387764	4
387768	4
387772	5
387776	5
387780	4
387784	4
387788	3
387792	6
387796	3
387800	3
387804	4
387808	1
387812	3
387816	2
387820	6
387824	1
387828	2
387832	19
387836	40
387840	33
387844	28
387848	9
387852	4
387856	2
387860	3
387864	3
387868	1
387872	2
387876	2
387880	7
387884	2
387888	4
387892	0
387896	3
387900	4
387904	2
387908	4
387912	2
387916	3
387920	2
387924	4
387928	9
387932	9
387936	19
387940	9
387944	5
387948	4
387952	2
387956	0
387960	5
387964	8
387968	6
387972	5
387976	1
387980	4
387984	4
387988	3
387992	3
387996	3
388000	5
388004	2
388008	2
388012	4
388016	2
388020	1
388024	4
388028	6
388032	4
388036	2
388040	1
388044	2
388048	4
388052	2
388056	4
388060	4
388064	5
388068	3
388072	7
388076	2
388080	5
388084	3
388088	3
388092	0
388096	6
388100	3
388104	2
388108	3
388112	6
388116	15
388120	28
388124	20
388128	9
388132	6
388136	3
388140	4
388144	4
388148	3
388152	2
388156	0
388160	1
388164	4
388168	3
388172	5
388176	5
388180	3
388184	3
388188	1
388192	2
388196	1
388200	5
388204	5
388208	25
388212	11
388216	20
388220	11
388224	10
388228	3
388232	4
388236	1
388240	3
388244	5
388248	3
388252	4
388256	3
388260	0
388264	0
388268	2
388272	0
388276	4
388280	3
388284	2
388288	6
388292	6
388296	5
388300	3
388304	3
388308	3
388312	5
388316	4
388320	3
388324	1
388328	3
388332	4
388336	5
388340	5
388344	0
388348	5
388352	1
388356	2
388360	5
388364	5
388368	0
388372	1
388376	2
388380	3
388384	1
388388	3
388392	7
388396	11
388400	10
388404	5
388408	3
388412	3
388416	5
388420	3
388424	6
388428	2
388432	3
388436	6
388440	2
388444	2
388448	2
388452	5
388456	3
388460	1
388464	2
388468	0
388472	2
388476	4
388480	1
388484	6
388488	17
388492	13
388496	16
388500	11
388504	8
388508	2
388512	3
388516	4
388520	2
388524	3
388528	4
388532	2
388536	1
388540	3
388544	1
388548	1
388552	4
388556	3
388560	3
388564	7
388568	1
388572	6
388576	3
388580	8
388584	18
388588	21
388592	9
388596	8
388600	4
388604	3
388608	1
388612	0
388616	2
388620	2
388624	4
388628	2
388632	2
388636	3
388640	4
388644	2
388648	3
388652	3
388656	3
388660	1
388664	0
388668	1
388672	4
388676	10
388680	8
388684	5
388688	1
388692	3
388696	0
388700	3
388704	4
388708	4
388712	1
388716	2
388720	6
388724	3
388728	2
388732	2
388736	2
388740	2
388744	5
388748	4
388752	2
388756	0
388760	3
388764	3
388768	5
388772	2
388776	1
388780	1
388784	2
388788	5
388792	5
388796	2
388800	4
388804	2
388808	7
388812	1
388816	1
388820	3
388824	2
388828	3
388832	2
388836	2
388840	5
388844	0
388848	3
388852	6
388856	5
388860	3
388864	3
388868	4
388872	3
388876	1
388880	4
388884	5
388888	4
388892	3
388896	7
388900	4
388904	3
388908	2
388912	2
388916	3
388920	0
388924	2
388928	1
388932	1
388936	5
388940	1
388944	5
388948	3
388952	3
388956	9
388960	6
388964	6
388968	7
388972	8
388976	3
388980	1
388984	3
388988	4
388992	4
388996	4
389000	6
389004	1
389008	4
389012	3
389016	1
389020	2
389024	2
389028	4
389032	5
389036	2
389040	5
389044	0
389048	6
389052	7
389056	10
389060	10
389064	6
389068	7
389072	3
389076	5
389080	4
389084	6
389088	6
389092	4
389096	2
389100	3
389104	2
389108	5
389112	1
389116	4
389120	4
389124	3
389128	3
389132	6
389136	6
389140	9
389144	19
389148	13
389152	12
389156	6
389160	1
389164	4
389168	5
389172	7
389176	2
389180	5
389184	3
389188	1
389192	3
389196	3
389200	1
389204	0
389208	4
389212	4
389216	3
389220	2
389224	2
389228	2
389232	4
389236	14
389240	10
389244	12
389248	9
389252	6
389256	1
389260	6
389264	5
389268	3
389272	3
389276	1
389280	1
389284	2
389288	1
389292	3
389296	1
389300	5
389304	1
389308	2
389312	1
389316	2
389320	1
389324	6
389328	11
389332	10
389336	7
389340	12
389344	3
389348	5
389352	2
389356	3
389360	1
389364	0
389368	3
389372	3
389376	4
389380	1
389384	3
389388	3
389392	2
389396	5
389400	2
389404	3
389408	2
389412	3
389416	6
389420	10
389424	6
389428	10
389432	8
389436	3
389440	4
389444	2
389448	3
389452	2
389456	3
389460	5
389464	3
389468	4
389472	4
389476	7
389480	3
389484	5
389488	5
389492	3
389496	5
389500	4
389504	3
389508	4
389512	5
389516	8
389520	10
389524	14
389528	6
389532	1
389536	3
389540	6
389544	4
389548	0
389552	6
389556	2
389560	4
389564	1
389568	2
389572	4
389576	2
389580	4
389584	1
389588	1
389592	5
389596	2
389600	5
389604	5
389608	8
389612	10
389616	10
389620	6
389624	3
389628	3
389632	3
389636	3
389640	4
389644	3
389648	8
389652	3
389656	5
389660	4
389664	1
389668	6
389672	2
389676	3
389680	4
389684	3
389688	7
389692	2
389696	4
389700	4
389704	5
389708	9
389712	9
389716	3
389720	3
389724	5
389728	2
389732	4
389736	3
389740	0
389744	3
389748	3
389752	4
389756	3
389760	2
389764	3
389768	2
389772	3
389776	4
389780	3
389784	5
389788	1
389792	1
389796	5
389800	6
389804	7
389808	5
389812	4
389816	1
389820	3
389824	4
389828	2
389832	4
389836	1
389840	5
389844	3
389848	2
389852	5
389856	4
389860	4
389864	2
389868	3
389872	2
389876	1
389880	2
389884	0
389888	5
389892	9
389896	5
389900	5
389904	10
389908	7
389912	7
389916	8
389920	4
389924	1
389928	6
389932	4
389936	3
389940	4
389944	0
389948	2
389952	4
389956	4
389960	2
389964	5
389968	4
389972	5
389976	7
389980	4
389984	11
389988	8
389992	9
389996	2
390000	6
390004	3
390008	3
390012	3
390016	3
390020	4
390024	3
390028	0
390032	3
390036	4
390040	2
390044	3
390048	4
390052	4
390056	2
390060	5
390064	3
390068	5
390072	2
390076	11
390080	7
390084	7
390088	1
390092	1
390096	4
390100	0
390104	8
390108	1
390112	4
390116	2
390120	1
390124	3
390128	2
390132	2
390136	3
390140	3
390144	4
390148	2
390152	4
390156	5
390160	6
390164	4
390168	8
390172	8
390176	8
390180	14
390184	2
390188	6
390192	1
390196	3
390200	2
390204	0
390208	1
390212	4
390216	5
390220	2
390224	2
390228	3
390232	3
390236	4
390240	4
390244	1
390248	4
390252	1
390256	2
390260	6
390264	11
390268	13
390272	6
390276	6
390280	4
390284	4
390288	2
390292	3
390296	1
390300	4
390304	4
390308	2
390312	1
390316	3
390320	3
390324	2
390328	4
390332	2
390336	1
390340	5
390344	3
390348	3
390352	6
390356	5
390360	13
390364	8
390368	6
390372	6
390376	7
390380	0
390384	3
390388	2
390392	5
390396	3
390400	2
390404	3
390408	2
390412	3
390416	3
390420	2
390424	4
390428	1
390432	3
390436	6
390440	1
390444	3
390448	11
390452	18
390456	14
390460	10
390464	4
390468	3
390472	5
390476	1
390480	3
390484	0
390488	2
390492	1
390496	3
390500	1
390504	4
390508	3
390512	2
390516	7
390520	0
390524	2
390528	4
390532	2
390536	0
390540	8
390544	10
390548	11
390552	11
390556	6
390560	0
390564	2
390568	2
390572	3
390576	3
390580	3
390584	6
390588	3
390592	5
390596	1
